1209,0,1,1,2,2,2,1,0,484.0162039,0.145468742,0.508796796,,
1210,0,1,1,2,2,2,1,1,703.4914999,0.20846954,0.648596323,,
1211,0,1,1,2,2,2,1,2,839.9772608,0.297445983,0.584910554,,
1212,0,1,1,2,2,2,2,0,720.279876,0.13734287,0.504598636,,
1213,0,1,1,2,2,2,2,1,995.1392395,0.140959203,0.4984516,,
1214,0,1,1,2,2,2,2,2,1286.056991,0.297457814,0.585092122,,
1215,0,1,2,0,0,0,0,0,45.50051212,0.173664138,0.64081851,,
1216,0,1,2,0,0,0,0,1,58.7881465,0.182956532,0.65375057,,
1217,0,1,2,0,0,0,0,2,72.49679208,0.178747311,0.644323053,,
1218,0,1,2,0,0,0,1,0,87.98269296,0.17532748,0.650417315,,
1219,0,1,2,0,0,0,1,1,119.8987491,0.173013568,0.640018601,,
1220,0,1,2,0,0,0,1,2,154.5699799,0.175446987,0.647602852,,
1221,0,1,2,0,0,0,2,0,127.8473997,0.177438289,0.652483249,,
1222,0,1,2,0,0,0,2,1,173.8080041,0.175789654,0.656241018,,
1223,0,1,2,0,0,0,2,2,221.7409923,0.172613338,0.653603532,,
1224,0,1,2,0,0,1,0,0,87.30440402,0.176073164,0.651340274,,
1225,0,1,2,0,0,1,0,1,113.6474218,0.176777035,0.651117863,,
1226,0,1,2,0,0,1,0,2,141.2510231,0.179714993,0.65293148,,
1227,0,1,2,0,0,1,1,0,170.1996272,0.180991188,0.647063854,,
1228,0,1,2,0,0,1,1,1,233.4846027,0.172077999,0.63878226,,
1229,0,1,2,0,0,1,1,2,297.4506259,0.175937146,0.649434212,,
1230,0,1,2,0,0,1,2,0,256.9844429,0.168989092,0.640673115,,
1231,0,1,2,0,0,1,2,1,350.691962,0.171898186,0.647448542,,
1232,0,1,2,0,0,1,2,2,435.4158876,0.175729886,0.651257176,,
1233,0,1,2,0,0,2,0,0,129.3547306,0.176448897,0.653533591,,
1234,0,1,2,0,0,2,0,1,169.1487854,0.179960549,0.657289069,,
1235,0,1,2,0,0,2,0,2,209.8138258,0.177951872,0.642065526,,
1236,0,1,2,0,0,2,1,0,255.3963745,0.177976966,0.64301409,,
1237,0,1,2,0,0,2,1,1,344.3199894,0.177791879,0.661327675,,
1238,0,1,2,0,0,2,1,2,437.8136148,0.191351801,0.639150958,,
1239,0,1,2,0,0,2,2,0,376.8763318,0.175809681,0.651951931,,
1240,0,1,2,0,0,2,2,1,514.4375799,0.176187322,0.651227696,,
1241,0,1,2,0,0,2,2,2,652.6352727,0.176995888,0.647865874,,
1242,0,1,2,0,1,0,0,0,44.17633319,0.176300347,0.647140564,,
1243,0,1,2,0,1,0,0,1,57.66944599,0.172345862,0.648965505,,
1244,0,1,2,0,1,0,0,2,71.55964637,0.175472707,0.649893703,,
1245,0,1,2,0,1,0,1,0,85.71893096,0.175547048,0.65195835,,
1246,0,1,2,0,1,0,1,1,115.7058773,0.174266428,0.650066038,,
1247,0,1,2,0,1,0,1,2,146.9289076,0.167890415,0.639576496,,
1248,0,1,2,0,1,0,2,0,126.1916027,0.173749417,0.65032473,,
1249,0,1,2,0,1,0,2,1,172.9956646,0.171019569,0.645477082,,
1250,0,1,2,0,1,0,2,2,219.0445015,0.169488609,0.650260392,,
1251,0,1,2,0,1,1,0,0,86.91633749,0.176010668,0.644100792,,
1252,0,1,2,0,1,1,0,1,113.5430028,0.178129494,0.644897227,,
1253,0,1,2,0,1,1,0,2,140.2378283,0.181066975,0.655100909,,
1254,0,1,2,0,1,1,1,0,169.7976663,0.172560886,0.64081978,,
1255,0,1,2,0,1,1,1,1,229.9233689,0.174981907,0.645264418,,
1256,0,1,2,0,1,1,1,2,292.5835421,0.174046651,0.641152411,,
1257,0,1,2,0,1,1,2,0,251.7296591,0.174089909,0.644907639,,
1258,0,1,2,0,1,1,2,1,342.2921617,0.173306093,0.647601922,,
1259,0,1,2,0,1,1,2,2,434.7178607,0.174198106,0.655304533,,
1260,0,1,2,0,1,2,0,0,129.7721393,0.175162047,0.64538131,,
1261,0,1,2,0,1,2,0,1,169.2564642,0.177634791,0.647951913,,
1262,0,1,2,0,1,2,0,2,209.9939976,0.17780754,0.647771498,,
1263,0,1,2,0,1,2,1,0,255.1198223,0.175458521,0.641333079,,
1264,0,1,2,0,1,2,1,1,348.1992216,0.172489077,0.640695929,,
1265,0,1,2,0,1,2,1,2,441.3190629,0.17626372,0.652142102,,
1266,0,1,2,0,1,2,2,0,375.8123708,0.177859932,0.650417498,,
1267,0,1,2,0,1,2,2,1,513.8191071,0.170815706,0.638037042,,
1268,0,1,2,0,1,2,2,2,654.1823261,0.174719363,0.646562183,,
1269,0,1,2,0,2,0,0,0,44.2938087,0.160334796,0.62396787,,
1270,0,1,2,0,2,0,0,1,57.62151146,0.173272252,0.655626427,,
1271,0,1,2,0,2,0,0,2,71.47058034,0.16768682,0.646581574,,
1272,0,1,2,0,2,0,1,0,85.78048825,0.147120938,0.602173716,,
1273,0,1,2,0,2,0,1,1,118.3200092,0.147673398,0.595826376,,
1274,0,1,2,0,2,0,1,2,155.2124798,0.155309409,0.62175454,,
1275,0,1,2,0,2,0,2,0,132.7701266,0.152871624,0.603772624,,
1276,0,1,2,0,2,0,2,1,177.4902506,0.161256835,0.635283283,,
1277,0,1,2,0,2,0,2,2,224.280062,0.157638475,0.609997709,,
1278,0,1,2,0,2,1,0,0,89.06473923,0.165698811,0.635234021,,
1279,0,1,2,0,2,1,0,1,116.3015327,0.162526205,0.633416888,,
1280,0,1,2,0,2,1,0,2,144.9719906,0.16680342,0.62944694,,
1281,0,1,2,0,2,1,1,0,177.0246992,0.158350214,0.625093818,,
1282,0,1,2,0,2,1,1,1,245.2001903,0.168663174,0.649939205,,
1283,0,1,2,0,2,1,1,2,312.2990725,0.16659449,0.641365086,,
1284,0,1,2,0,2,1,2,0,263.3430736,0.171231017,0.645999198,,
1285,0,1,2,0,2,1,2,1,352.9514399,0.164959669,0.633401739,,
1286,0,1,2,0,2,1,2,2,444.6326451,0.169123888,0.644897353,,
1287,0,1,2,0,2,2,0,0,132.6363251,0.169752628,0.644538429,,
1288,0,1,2,0,2,2,0,1,173.2817345,0.173298672,0.650235841,,
1289,0,1,2,0,2,2,0,2,215.4388139,0.174271375,0.654228185,,
1290,0,1,2,0,2,2,1,0,263.0063949,0.168155864,0.644514426,,
1291,0,1,2,0,2,2,1,1,353.5329614,0.170598716,0.652742968,,
1292,0,1,2,0,2,2,1,2,445.2266881,0.170419917,0.64745237,,
1293,0,1,2,0,2,2,2,0,385.344682,0.16775538,0.64209386,,
1294,0,1,2,0,2,2,2,1,526.5676787,0.169928953,0.645341775,,
1295,0,1,2,0,2,2,2,2,669.7268155,0.169954747,0.651667354,,
1296,0,1,2,1,0,0,0,0,58.48204374,0.170692548,0.658591136,,
1297,0,1,2,1,0,0,0,1,72.47657752,0.168034062,0.619811327,,
1298,0,1,2,1,0,0,0,2,88.87205029,0.182679966,0.645546832,,
1299,0,1,2,1,0,0,1,0,113.2294149,0.158112302,0.612807559,,
1300,0,1,2,1,0,0,1,1,148.1283243,0.167247877,0.640569521,,
1301,0,1,2,1,0,0,1,2,185.0539386,0.163905248,0.616432795,,
1302,0,1,2,1,0,0,2,0,169.4985552,0.164756134,0.635350172,,
1303,0,1,2,1,0,0,2,1,226.5619524,0.163876653,0.621159525,,
1304,0,1,2,1,0,0,2,2,287.0519841,0.15493761,0.611947971,,
1305,0,1,2,1,0,1,0,0,132.5401328,0.162754461,0.622427436,,
1306,0,1,2,1,0,1,0,1,170.6179986,0.171117976,0.623865694,,
1307,0,1,2,1,0,1,0,2,185.0092232,0.175780445,0.647298815,,
1308,0,1,2,1,0,1,1,0,235.0612979,0.166593194,0.653099341,,
1309,0,1,2,1,0,1,1,1,314.1876566,0.163686946,0.633029487,,
1310,0,1,2,1,0,1,1,2,404.4964721,0.167870179,0.637511871,,
1311,0,1,2,1,0,1,2,0,343.3075192,0.163590118,0.643102918,,
1312,0,1,2,1,0,1,2,1,449.1820412,0.166573569,0.643724712,,
1313,0,1,2,1,0,1,2,2,588.2976019,0.163253307,0.63724389,,
1314,0,1,2,1,0,2,0,0,161.9078243,0.161637321,0.631379248,,
1315,0,1,2,1,0,2,0,1,207.8464129,0.169264048,0.646438473,,
1316,0,1,2,1,0,2,0,2,247.0493279,0.172439724,0.656599155,,
1317,0,1,2,1,0,2,1,0,317.4293482,0.168904319,0.636571265,,
1318,0,1,2,1,0,2,1,1,441.68452,0.160924271,0.623087682,,
1319,0,1,2,1,0,2,1,2,613.1351244,0.165157706,0.641959179,,
1320,0,1,2,1,0,2,2,0,472.9188333,0.162056729,0.634678807,,
1321,0,1,2,1,0,2,2,1,619.8689096,0.168844998,0.656427429,,
1322,0,1,2,1,0,2,2,2,777.0398409,0.167219818,0.647009931,,
1323,0,1,2,1,1,0,0,0,52.60674429,0.332350105,0.825350305,,
1324,0,1,2,1,1,0,0,1,68.60797501,0.493863672,0.991417697,,
1325,0,1,2,1,1,0,0,2,84.98635435,0.401373506,0.929399808,,
1326,0,1,2,1,1,0,1,0,109.7020636,0.349823415,0.847552994,,
1327,0,1,2,1,1,0,1,1,142.2100556,0.356795758,0.879647308,,
1328,0,1,2,1,1,0,1,2,182.1958346,0.477592707,0.989138645,,
1329,0,1,2,1,1,0,2,0,154.4341183,0.312006295,0.82692396,,
1330,0,1,2,1,1,0,2,1,215.588294,0.31747967,0.843327099,,
1331,0,1,2,1,1,0,2,2,270.4264174,0.355520695,0.886600734,,
1332,0,1,2,1,1,1,0,0,106.006593,0.316246927,0.789984562,,
1333,0,1,2,1,1,1,0,1,136.7413964,0.42363289,0.971983041,,
1334,0,1,2,1,1,1,0,2,169.2029004,0.292711288,0.870684225,,
1335,0,1,2,1,1,1,1,0,208.9898782,0.287318468,0.803954329,,
1336,0,1,2,1,1,1,1,1,282.8034344,0.222414985,0.631342535,,
1337,0,1,2,1,1,1,1,2,356.6598489,0.262249619,0.774731565,,
1338,0,1,2,1,1,1,2,0,312.4923403,0.234182015,0.693615036,,
1339,0,1,2,1,1,1,2,1,416.8905995,0.219730794,0.711664514,,
1340,0,1,2,1,1,1,2,2,525.10782,0.216886118,0.709527671,,
1341,0,1,2,1,1,2,0,0,157.7033236,0.289630711,0.817250484,,
1342,0,1,2,1,1,2,0,1,200.0580285,0.197202668,0.675825763,,
1343,0,1,2,1,1,2,0,2,240.3778253,0.349902809,0.862551422,,
1344,0,1,2,1,1,2,1,0,292.627959,0.181402206,0.662429992,,
1345,0,1,2,1,1,2,1,1,415.5346718,0.172083825,0.579634043,,
1346,0,1,2,1,1,2,1,2,541.5833545,0.181192666,0.623759085,,
1347,0,1,2,1,1,2,2,0,453.7668507,0.157049239,0.59371475,,
1348,0,1,2,1,1,2,2,1,619.012192,0.178508729,0.607879878,,
1349,0,1,2,1,1,2,2,2,759.6467574,0.188427299,0.666838234,,
1350,0,1,2,1,2,0,0,0,51.42572641,0.479949534,0.982129207,,
1351,0,1,2,1,2,0,0,1,67.57751393,0.45285216,0.997688653,,
1352,0,1,2,1,2,0,0,2,83.10558772,0.502200484,1.000521277,,
1353,0,1,2,1,2,0,1,0,104.5641313,0.45486334,0.962461075,,
1354,0,1,2,1,2,0,1,1,150.8947699,0.436210513,0.959926734,,
1355,0,1,2,1,2,0,1,2,190.2791719,0.47247538,0.974184049,,
1356,0,1,2,1,2,0,2,0,153.5145032,0.408661991,0.949486913,,
1357,0,1,2,1,2,0,2,1,210.0397992,0.44439885,0.975744666,,
1358,0,1,2,1,2,0,2,2,257.973968,0.488961488,0.993159068,,
1359,0,1,2,1,2,1,0,0,101.2608941,0.432686448,0.953957501,,
1360,0,1,2,1,2,1,0,1,133.5543904,0.502240896,1.001381372,,
1361,0,1,2,1,2,1,0,2,165.5863376,0.498995781,0.999039399,,
1362,0,1,2,1,2,1,1,0,219.1453989,0.456486762,0.966135425,,
1363,0,1,2,1,2,1,1,1,300.7809722,0.452868313,0.963579221,,
1364,0,1,2,1,2,1,1,2,379.7709033,0.491610974,0.99947526,,
1365,0,1,2,1,2,1,2,0,313.3945217,0.429231703,0.958775488,,
1366,0,1,2,1,2,1,2,1,437.8012328,0.476196766,0.988961555,,
1367,0,1,2,1,2,1,2,2,529.7564535,0.471435934,0.989608488,,
1368,0,1,2,1,2,2,0,0,154.7958696,0.466763616,0.979565482,,
1369,0,1,2,1,2,2,0,1,204.6545389,0.50002569,1.000172865,,
1370,0,1,2,1,2,2,0,2,252.3451598,0.4853971,0.995004324,,
1371,0,1,2,1,2,2,1,0,327.746681,0.383357286,0.926183892,,
1372,0,1,2,1,2,2,1,1,465.5943651,0.474656194,0.982492511,,
1373,0,1,2,1,2,2,1,2,609.3571978,0.427044719,0.966689222,,
1374,0,1,2,1,2,2,2,0,480.5087385,0.376217574,0.921774531,,
1375,0,1,2,1,2,2,2,1,677.1868846,0.409022719,0.943910564,,
1376,0,1,2,1,2,2,2,2,806.5227733,0.448999584,0.966631886,,
1377,0,1,2,2,0,0,0,0,55.99289465,0.17637679,0.635524348,,
1378,0,1,2,2,0,0,0,1,72.12181926,0.190349028,0.618759381,,
1379,0,1,2,2,0,0,0,2,88.9903388,0.176199585,0.68617219,,
1380,0,1,2,2,0,0,1,0,108.8661237,0.184907541,0.672699202,,
1381,0,1,2,2,0,0,1,1,148.3230596,0.168030947,0.630041117,,
1382,0,1,2,2,0,0,1,2,190.8360376,0.201841995,0.688522986,,
1383,0,1,2,2,0,0,2,0,167.081326,0.173995763,0.623375889,,
1384,0,1,2,2,0,0,2,1,221.3880265,0.177334711,0.70073566,,
1385,0,1,2,2,0,0,2,2,280.7390606,0.168111712,0.642417206,,
1386,0,1,2,2,0,1,0,0,110.1176431,0.189238429,0.683199018,,
1387,0,1,2,2,0,1,0,1,142.5984972,0.188952982,0.634937813,,
1388,0,1,2,2,0,1,0,2,178.5954354,0.179573476,0.642625645,,
1389,0,1,2,2,0,1,1,0,227.390455,0.180569485,0.626745327,,
1390,0,1,2,2,0,1,1,1,308.4759583,0.185747996,0.651825035,,
1391,0,1,2,2,0,1,1,2,388.2984974,0.166752651,0.675422034,,
1392,0,1,2,2,0,1,2,0,333.8382654,0.179566383,0.636605597,,
1393,0,1,2,2,0,1,2,1,436.1757324,0.174996376,0.678662568,,
1394,0,1,2,2,0,1,2,2,547.9109766,0.182021201,0.729405842,,
1395,0,1,2,2,0,2,0,0,163.4892881,0.187808692,0.62989085,,
1396,0,1,2,2,0,2,0,1,214.9677463,0.189531803,0.691380775,,
1397,0,1,2,2,0,2,0,2,262.7686937,0.174299642,0.693889974,,
1398,0,1,2,2,0,2,1,0,329.3800187,0.174831733,0.638315831,,
1399,0,1,2,2,0,2,1,1,444.9332039,0.191176191,0.649979506,,
1400,0,1,2,2,0,2,1,2,553.8956077,0.181089789,0.630537603,,
1401,0,1,2,2,0,2,2,0,492.3200922,0.185049042,0.718014367,,
1402,0,1,2,2,0,2,2,1,658.1378801,0.179626286,0.618775043,,
1403,0,1,2,2,0,2,2,2,820.2393188,0.181305215,0.671654474,,
1404,0,1,2,2,1,0,0,0,55.1191349,0.17736277,0.655681404,,
1405,0,1,2,2,1,0,0,1,71.63506579,0.169195771,0.62712441,,
1406,0,1,2,2,1,0,0,2,88.71662116,0.176352322,0.676018218,,
1407,0,1,2,2,1,0,1,0,109.6018302,0.171816096,0.637853461,,
1408,0,1,2,2,1,0,1,1,148.2889073,0.170998007,0.647411902,,
1409,0,1,2,2,1,0,1,2,185.5887382,0.172106624,0.621767589,,
1410,0,1,2,2,1,0,2,0,161.2833867,0.1689917,0.632944687,,
1411,0,1,2,2,1,0,2,1,220.0189073,0.169955581,0.649296919,,
1412,0,1,2,2,1,0,2,2,273.2796054,0.168533221,0.662691095,,
1413,0,1,2,2,1,1,0,0,106.9467313,0.170664728,0.64820831,,
1414,0,1,2,2,1,1,0,1,141.2483842,0.172784612,0.637451372,,
1415,0,1,2,2,1,1,0,2,174.465281,0.173952222,0.64329935,,
1416,0,1,2,2,1,1,1,0,216.6195769,0.170944929,0.658329791,,
1417,0,1,2,2,1,1,1,1,287.8233333,0.168691769,0.634947943,,
1418,0,1,2,2,1,1,1,2,366.2647023,0.17440547,0.657767164,,
1419,0,1,2,2,1,1,2,0,319.5869513,0.170923814,0.676477886,,
1420,0,1,2,2,1,1,2,1,436.4309728,0.170140699,0.654119659,,
1421,0,1,2,2,1,1,2,2,548.6612277,0.172897056,0.640118774,,
1422,0,1,2,2,1,2,0,0,158.9062946,0.176526546,0.656583688,,
1423,0,1,2,2,1,2,0,1,209.2040904,0.173693374,0.648337381,,
1424,0,1,2,2,1,2,0,2,259.1661913,0.173960358,0.651508073,,
1425,0,1,2,2,1,2,1,0,325.916477,0.171838626,0.635635882,,
1426,0,1,2,2,1,2,1,1,435.8107224,0.169766784,0.646480393,,
1427,0,1,2,2,1,2,1,2,540.3818576,0.172869563,0.658969243,,
1428,0,1,2,2,1,2,2,0,478.3688807,0.166961029,0.656239483,,
1429,0,1,2,2,1,2,2,1,642.1326346,0.178855449,0.658397449,,
1430,0,1,2,2,1,2,2,2,796.3506222,0.168566599,0.666407741,,
1431,0,1,2,2,2,0,0,0,52.96683764,0.153976232,0.593335469,,
1432,0,1,2,2,2,0,0,1,69.6143086,0.183277398,0.741411982,,
1433,0,1,2,2,2,0,0,2,86.44356704,0.199885383,0.687295299,,
1434,0,1,2,2,2,0,1,0,107.002492,0.159645066,0.612185172,,
1435,0,1,2,2,2,0,1,1,143.8670855,0.151560992,0.572908851,,
1436,0,1,2,2,2,0,1,2,179.773154,0.153569326,0.610545792,,
1437,0,1,2,2,2,0,2,0,158.823921,0.150724098,0.606570918,,
1438,0,1,2,2,2,0,2,1,215.1162941,0.140661702,0.569216489,,
1439,0,1,2,2,2,0,2,2,272.2609227,0.151202425,0.605258367,,
1440,0,1,2,2,2,1,0,0,104.9207227,0.159599289,0.623616406,,
1441,0,1,2,2,2,1,0,1,137.0517251,0.154766306,0.620959777,,
1442,0,1,2,2,2,1,0,2,171.7867966,0.151931092,0.609962255,,
1443,0,1,2,2,2,1,1,0,214.503438,0.163990691,0.64464745,,
1444,0,1,2,2,2,1,1,1,289.8353996,0.168718621,0.647486768,,
1445,0,1,2,2,2,1,1,2,362.4276087,0.161841854,0.636805198,,
1446,0,1,2,2,2,1,2,0,320.298198,0.161066726,0.635961821,,
1447,0,1,2,2,2,1,2,1,432.3899903,0.16778338,0.643803086,,
1448,0,1,2,2,2,1,2,2,541.2792094,0.155639157,0.64574753,,
1449,0,1,2,2,2,2,0,0,158.2637997,0.16924414,0.645666558,,
1450,0,1,2,2,2,2,0,1,207.8786077,0.172077924,0.636468236,,
1451,0,1,2,2,2,2,0,2,258.1486516,0.17342627,0.65098118,,
1452,0,1,2,2,2,2,1,0,320.532795,0.173262566,0.646709161,,
1453,0,1,2,2,2,2,1,1,429.8293591,0.170135528,0.649314796,,
1454,0,1,2,2,2,2,1,2,543.7144756,0.161946431,0.630486752,,
1455,0,1,2,2,2,2,2,0,475.6618195,0.166035086,0.639740006,,
1456,0,1,2,2,2,2,2,1,630.3317006,0.167370334,0.652941122,,
1457,0,1,2,2,2,2,2,2,797.7424448,0.168611839,0.648721638,,
1458,0,2,0,0,0,0,0,0,121.4253092,0.003318835,0.149521201,,
1459,0,2,0,0,0,0,0,1,159.9502995,0.010554831,0.250915541,,
1460,0,2,0,0,0,0,0,2,207.1054506,0.003396498,0.057467272,,
1461,0,2,0,0,0,0,1,0,242.5650797,0.001960424,0.031372835,,
1462,0,2,0,0,0,0,1,1,328.7607965,0.001065164,0.108244088,,
1463,0,2,0,0,0,0,1,2,411.9566047,0.050646033,0.493302726,,
1464,0,2,0,0,0,0,2,0,358.8211713,0.004118261,0.262452621,,
1465,0,2,0,0,0,0,2,1,470.5425127,0.017348012,0.268022962,,
1466,0,2,0,0,0,0,2,2,576.3956506,0.175159484,0.536268346,,
1467,0,2,0,0,0,1,0,0,239.2713149,0.0005902,0.081480358,,
1468,0,2,0,0,0,1,0,1,316.5376105,0.000718561,0.081124092,,
1469,0,2,0,0,0,1,0,2,382.062499,0.024291674,0.190101993,,
1470,0,2,0,0,0,1,1,0,455.6773694,0.00261787,0.129357896,,
1471,0,2,0,0,0,1,1,1,617.1329036,0.001322184,0.040712041,,
1472,0,2,0,0,0,1,1,2,762.9325254,0.028213663,0.440074705,,
1473,0,2,0,0,0,1,2,0,685.3667459,0.029322864,0.375947785,,
1474,0,2,0,0,0,1,2,1,930.3315449,0.008055808,0.269782574,,
1475,0,2,0,0,0,1,2,2,1166.776484,0.074514948,0.400659322,,
1476,0,2,0,0,0,2,0,0,356.9124084,0.001424342,0.026406704,,
1477,0,2,0,0,0,2,0,1,465.5145128,0.000454799,0.037930128,,
1478,0,2,0,0,0,2,0,2,609.3771913,0.001976421,0.024834067,,
1479,0,2,0,0,0,2,1,0,677.6726458,0.001881628,0.124209323,,
1480,0,2,0,0,0,2,1,1,906.2433774,0.0741494,0.39917413,,
1481,0,2,0,0,0,2,1,2,1158.759067,0.207851902,0.267671135,,
1482,0,2,0,0,0,2,2,0,1038.833114,0.000640245,0.114063452,,
1483,0,2,0,0,0,2,2,1,1382.73691,0.038988661,0.452380622,,
1484,0,2,0,0,0,2,2,2,1754.819124,0.065072775,0.463993233,,
1485,0,2,0,0,1,0,0,0,123.9291375,0.008663096,0.189636756,,
1486,0,2,0,0,1,0,0,1,160.7506106,0.005563724,0.228219771,,
1487,0,2,0,0,1,0,0,2,204.8345442,0.010406392,0.261140199,,
1488,0,2,0,0,1,0,1,0,235.6052358,0.006419451,0.260397612,,
1489,0,2,0,0,1,0,1,1,326.7293954,0.004878643,0.150050618,,
1490,0,2,0,0,1,0,1,2,417.0956161,0.000977702,0.056789566,,
1491,0,2,0,0,1,0,2,0,357.0076008,0.003374717,0.134638137,,
1492,0,2,0,0,1,0,2,1,464.5355513,0.002780706,0.088777273,,
1493,0,2,0,0,1,0,2,2,574.2128344,0.009576193,0.031274392,,
1494,0,2,0,0,1,1,0,0,235.4658747,0.001959058,0.037846269,,
1495,0,2,0,0,1,1,0,1,309.4157732,0.006219779,0.234771784,,
1496,0,2,0,0,1,1,0,2,376.0926032,0.001257293,0.020121323,,
1497,0,2,0,0,1,1,1,0,447.0812368,0.002469227,0.085325303,,
1498,0,2,0,0,1,1,1,1,602.2491164,0.002901476,0.215715123,,
1499,0,2,0,0,1,1,1,2,756.0134432,0.010979587,0.033402161,,
1500,0,2,0,0,1,1,2,0,671.0821702,0.000450431,0.027538961,,
1501,0,2,0,0,1,1,2,1,909.2330904,0.00044822,0.055790706,,
1502,0,2,0,0,1,1,2,2,1158.090656,0.000176278,0.01033259,,
1503,0,2,0,0,1,2,0,0,353.5030901,0.001381402,0.035562726,,
1504,0,2,0,0,1,2,0,1,471.5951076,0.002426012,0.055782464,,
1505,0,2,0,0,1,2,0,2,581.6312785,0.000643729,0.012059916,,
1506,0,2,0,0,1,2,1,0,672.0170109,0.000631975,0.040673068,,
1507,0,2,0,0,1,2,1,1,910.4283864,0.000833172,0.06264344,,
1508,0,2,0,0,1,2,1,2,1142.771546,0.000179293,0.020203071,,
1509,0,2,0,0,1,2,2,0,1022.051483,0.000456906,0.055641823,,
1510,0,2,0,0,1,2,2,1,1373.413627,0.000344594,0.057163038,,
1511,0,2,0,0,1,2,2,2,1720.55942,9.04E-05,0.027450975,,
1512,0,2,0,0,2,0,0,0,117.6310501,0.137518182,0.498414556,,
1513,0,2,0,0,2,0,0,1,154.9098957,0.123945042,0.504726927,,
1514,0,2,0,0,2,0,0,2,199.3041482,0.108997792,0.499906254,,
1515,0,2,0,0,2,0,1,0,228.8409297,0.087278694,0.452839483,,
1516,0,2,0,0,2,0,1,1,313.4204216,0.073424354,0.421738536,,
1517,0,2,0,0,2,0,1,2,428.6697712,0.076500349,0.423298142,,
1518,0,2,0,0,2,0,2,0,414.312957,0.092303015,0.46382891,,
1519,0,2,0,0,2,0,2,1,551.7588503,0.058169354,0.390696744,,
1520,0,2,0,0,2,0,2,2,677.3671274,0.066310562,0.385089716,,
1521,0,2,0,0,2,1,0,0,304.3237371,0.097121038,0.475007204,,
1522,0,2,0,0,2,1,0,1,351.1410718,0.089991324,0.463238838,,
1523,0,2,0,0,2,1,0,2,466.8590474,0.067779884,0.380172419,,
1524,0,2,0,0,2,1,1,0,574.5094943,0.028920516,0.350718078,,
1525,0,2,0,0,2,1,1,1,700.8001289,0.020613231,0.342704421,,
1526,0,2,0,0,2,1,1,2,780.3424032,0.014133983,0.255413276,,
1527,0,2,0,0,2,1,2,0,717.2615438,0.047085699,0.358026803,,
1528,0,2,0,0,2,1,2,1,961.9209399,0.008885477,0.354457298,,
1529,0,2,0,0,2,1,2,2,1138.578536,0.005058859,0.219653624,,
1530,0,2,0,0,2,2,0,0,369.9630101,0.008662806,0.260624383,,
1531,0,2,0,0,2,2,0,1,455.0444188,0.015970029,0.254825526,,
1532,0,2,0,0,2,2,0,2,551.5419126,0.006280354,0.150782043,,
1533,0,2,0,0,2,2,1,0,640.6156781,0.002545342,0.106950047,,
1534,0,2,0,0,2,2,1,1,860.3554478,0.007023169,0.277259326,,
1535,0,2,0,0,2,2,1,2,1073.711948,0.001019916,0.072586882,,
1536,0,2,0,0,2,2,2,0,981.2599244,0.004495407,0.087093572,,
1537,0,2,0,0,2,2,2,1,1445.157949,0.000819226,0.024091935,,
1538,0,2,0,0,2,2,2,2,1790.635432,0.000361673,0.056984958,,
1539,0,2,0,1,0,0,0,0,125.1149821,0.15048328,0.52453979,,
1540,0,2,0,1,0,0,0,1,166.7084291,0.124052078,0.500940001,,
1541,0,2,0,1,0,0,0,2,210.998575,0.127479866,0.522561028,,
1542,0,2,0,1,0,0,1,0,246.2293668,0.130425423,0.492395555,,
1543,0,2,0,1,0,0,1,1,336.1942933,0.117181756,0.480010013,,
1544,0,2,0,1,0,0,1,2,433.8127866,0.103622891,0.469412004,,
1545,0,2,0,1,0,0,2,0,377.6207044,0.132810995,0.521742028,,
1546,0,2,0,1,0,0,2,1,490.2746198,0.106946267,0.482448421,,
1547,0,2,0,1,0,0,2,2,613.0531187,0.107875779,0.501021732,,
1548,0,2,0,1,0,1,0,0,249.7304835,0.108898222,0.49899334,,
1549,0,2,0,1,0,1,0,1,330.7461846,0.09651053,0.475546391,,
1550,0,2,0,1,0,1,0,2,400.5794833,0.09466473,0.452082473,,
1551,0,2,0,1,0,1,1,0,477.1509197,0.103278711,0.494951445,,
1552,0,2,0,1,0,1,1,1,650.0941665,0.095513932,0.478927838,,
1553,0,2,0,1,0,1,1,2,822.3837018,0.090594731,0.452312488,,
1554,0,2,0,1,0,1,2,0,734.7179704,0.100159615,0.490724607,,
1555,0,2,0,1,0,1,2,1,1004.296245,0.097765222,0.453192117,,
1556,0,2,0,1,0,1,2,2,1247.255215,0.088660881,0.458618183,,
1557,0,2,0,1,0,2,0,0,376.7579279,0.09557832,0.472115344,,
1558,0,2,0,1,0,2,0,1,506.10636,0.089949928,0.434476986,,
1559,0,2,0,1,0,2,0,2,626.7933047,0.088531382,0.450272941,,
1560,0,2,0,1,0,2,1,0,741.7178154,0.098859482,0.464802036,,
1561,0,2,0,1,0,2,1,1,992.7952552,0.082730711,0.427136618,,
1562,0,2,0,1,0,2,1,2,1238.131096,0.082329512,0.421077185,,
1563,0,2,0,1,0,2,2,0,1099.458161,0.090102829,0.463073967,,
1564,0,2,0,1,0,2,2,1,1476.042118,0.081991345,0.443943684,,
1565,0,2,0,1,0,2,2,2,1847.227379,0.062729821,0.356930956,,
1566,0,2,0,1,1,0,0,0,124.9886889,0.337464452,0.821814383,,
1567,0,2,0,1,1,0,0,1,162.9198446,0.307014257,0.679816637,,
